Zipcode,2021-01-01/2021-01-06,2021-01-07/2021-01-12,2021-01-13/2021-01-18,2021-01-19/2021-01-24,2021-01-25/2021-01-30,2021-01-31/2021-02-05,2021-02-06/2021-02-11,2021-02-12/2021-02-17,2021-02-18/2021-02-23,2021-02-24/2021-03-01,2021-03-02/2021-03-07,2021-03-08/2021-03-13,2021-03-14/2021-03-19,2021-03-20/2021-03-25,2021-03-26/2021-03-31,2021-04-01/2021-04-06,2021-04-07/2021-04-12,2021-04-13/2021-04-18,2021-04-19/2021-04-24,2021-04-25/2021-04-30,2021-05-01/2021-05-06,2021-05-07/2021-05-12,2021-05-13/2021-05-18,2021-05-19/2021-05-24,2021-05-25/2021-05-30,2021-05-31/2021-06-05,2021-06-06/2021-06-11,2021-06-12/2021-06-17,2021-06-18/2021-06-23,2021-06-24/2021-06-29,2021-06-30/2021-07-05,2021-07-06/2021-07-11,2021-07-12/2021-07-17,2021-07-18/2021-07-23,2021-07-24/2021-07-29,2021-07-30/2021-08-04,2021-08-05/2021-08-10,2021-08-11/2021-08-16,2021-08-17/2021-08-22,2021-08-23/2021-08-28,2021-08-29/2021-09-03,2021-09-04/2021-09-09,2021-09-10/2021-09-15,2021-09-16/2021-09-21,2021-09-22/2021-09-27,2021-09-28/2021-10-03,2021-10-04/2021-10-09,2021-10-10/2021-10-15,2021-10-16/2021-10-21,2021-10-22/2021-10-27,2021-10-28/2021-11-02,2021-11-03/2021-11-08,2021-11-09/2021-11-14,2021-11-15/2021-11-20,2021-11-21/2021-11-26,2021-11-27/2021-12-02,2021-12-03/2021-12-08,2021-12-09/2021-12-14,2021-12-15/2021-12-20,2021-12-21/2021-12-26,2021-12-27/2022-01-01,2022-01-02/2022-01-07,2022-01-08/2022-01-13,2022-01-14/2022-01-19,2022-01-20/2022-01-25,2022-01-26/2022-01-31,2022-02-01/2022-02-06,2022-02-07/2022-02-12,2022-02-13/2022-02-18,2022-02-19/2022-02-24,2022-02-25/2022-03-02,2022-03-03/2022-03-08,2022-03-09/2022-03-14,2022-03-15/2022-03-20,2022-03-21/2022-03-26,2022-03-27/2022-04-01,2022-04-02/2022-04-07,2022-04-08/2022-04-13,2022-04-14/2022-04-19,2022-04-20/2022-04-25,2022-04-26/2022-05-01,2022-05-02/2022-05-07,2022-05-08/2022-05-13,2022-05-14/2022-05-19,2022-05-20/2022-05-25,2022-05-26/2022-05-31,2022-06-01/2022-06-06,2022-06-07/2022-06-12,2022-06-13/2022-06-18,2022-06-19/2022-06-24,2022-06-25/2022-06-30,2022-07-01/2022-07-06,2022-07-07/2022-07-12,2022-07-13/2022-07-18,2022-07-19/2022-07-24,2022-07-25/2022-07-30,2022-07-31/2022-08-05,2022-08-06/2022-08-11,2022-08-12/2022-08-17,2022-08-18/2022-08-23,2022-08-24/2022-08-29,2022-08-30/2022-09-04,2022-09-05/2022-09-10,2022-09-11/2022-09-16,2022-09-17/2022-09-22,2022-09-23/2022-09-28,2022-09-29/2022-10-04,2022-10-05/2022-10-10,2022-10-11/2022-10-16,2022-10-17/2022-10-22,2022-10-23/2022-10-28,2022-10-29/2022-11-03,2022-11-04/2022-11-09,2022-11-10/2022-11-15,2022-11-16/2022-11-21,2022-11-22/2022-11-27,2022-11-28/2022-12-03,2022-12-04/2022-12-09,2022-12-10/2022-12-15,2022-12-16/2022-12-21,2022-12-22/2022-12-27,2022-12-28/2023-01-02,2023-01-03/2023-01-08,2023-01-09/2023-01-14,2023-01-15/2023-01-20,2023-01-21/2023-01-26,2023-01-27/2023-02-01,2023-02-02/2023-02-07,2023-02-08/2023-02-13,2023-02-14/2023-02-19,2023-02-20/2023-02-25,2023-02-26/2023-03-03,2023-03-04/2023-03-09,2023-03-10/2023-03-15,2023-03-16/2023-03-21,2023-03-22/2023-03-27,2023-03-28/2023-04-02,2023-04-03/2023-04-08,2023-04-09/2023-04-14,2023-04-15/2023-04-20,2023-04-21/2023-04-26,2023-04-27/2023-05-02,2023-05-03/2023-05-08,2023-05-09/2023-05-14,2023-05-15/2023-05-20,2023-05-21/2023-05-26,2023-05-27/2023-06-01,2023-06-02/2023-06-07,2023-06-08/2023-06-13,2023-06-14/2023-06-19,2023-06-20/2023-06-25,2023-06-26/2023-07-01,2023-07-02/2023-07-07,2023-07-08/2023-07-13,2023-07-14/2023-07-19,2023-07-20/2023-07-25,2023-07-26/2023-07-31,2023-08-01/2023-08-06,2023-08-07/2023-08-12,2023-08-13/2023-08-18,2023-08-19/2023-08-24,2023-08-25/2023-08-30,2023-08-31/2023-09-05,2023-09-06/2023-09-11,2023-09-12/2023-09-17,2023-09-18/2023-09-23,2023-09-24/2023-09-29,2023-09-30/2023-10-05,2023-10-06/2023-10-11,2023-10-12/2023-10-17,2023-10-18/2023-10-23,2023-10-24/2023-10-29,2023-10-30/2023-11-04,2023-11-05/2023-11-10,2023-11-11/2023-11-16,2023-11-17/2023-11-22,2023-11-23/2023-11-28,2023-11-29/2023-12-04,2023-12-05/2023-12-10,2023-12-11/2023-12-16,2023-12-17/2023-12-22,2023-12-23/2023-12-28,2023-12-29/2024-01-03,2024-01-04/2024-01-09,2024-01-10/2024-01-15,2024-01-16/2024-01-21,2024-01-22/2024-01-27,2024-01-28/2024-02-02,2024-02-03/2024-02-08,2024-02-09/2024-02-14,2024-02-15/2024-02-20,2024-02-21/2024-02-26,2024-02-27/2024-03-03,2024-03-04/2024-03-09,2024-03-10/2024-03-15,2024-03-16/2024-03-21,2024-03-22/2024-03-27,2024-03-28/2024-04-02,2024-04-03/2024-04-08,2024-04-09/2024-04-14,2024-04-15/2024-04-20,2024-04-21/2024-04-26,2024-04-27/2024-05-02,2024-05-03/2024-05-08,2024-05-09/2024-05-14,2024-05-15/2024-05-20,2024-05-21/2024-05-26,2024-05-27/2024-06-01,2024-06-02/2024-06-07,2024-06-08/2024-06-13,2024-06-14/2024-06-19,2024-06-20/2024-06-25,2024-06-26/2024-07-01,2024-07-02/2024-07-07,2024-07-08/2024-07-13,2024-07-14/2024-07-19,2024-07-20/2024-07-25,2024-07-26/2024-07-31,2024-08-01/2024-08-06,2024-08-07/2024-08-12,2024-08-13/2024-08-18,2024-08-19/2024-08-24,2024-08-25/2024-08-30,2024-08-31/2024-09-05,2024-09-06/2024-09-11,2024-09-12/2024-09-17,2024-09-18/2024-09-23,2024-09-24/2024-09-29,2024-09-30/2024-10-05,2024-10-06/2024-10-11,2024-10-12/2024-10-17,2024-10-18/2024-10-23,2024-10-24/2024-10-29,2024-10-30/2024-11-04,2024-11-05/2024-11-10,2024-11-11/2024-11-16,2024-11-17/2024-11-22,2024-11-23/2024-11-28,2024-11-29/2024-12-04,2024-12-05/2024-12-10,2024-12-11/2024-12-16,2024-12-17/2024-12-22,2024-12-23/2024-12-28,2024-12-29/2024-12-31
77429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.48571428571428577,1.0333333333333332,0.20615384615384613,1.2800000000000002,0.12400000000000003,0.1142857142857143,0.1,0.04666666666666667,0.2057142857142857,0.27333333333333326,0.12,0.15666666666666665,0.8333333333333334,0.5733333333333334,0.0,0.08499999999999999,0.04,2.3466666666666667,0.0,0.56,0.0,0,1.02,0.0,0.0,0.0,0.0,0.49,0.12,0.24,0.16,0.20800000000000002,0.1,0.35333333333333333,0.0,0.8472727272727272,0.33999999999999997,0.55,0.9505882352941176,1.066,0.15333333333333335,0.0,0.21999999999999997,0.0,0,0.0,0.19999999999999998,0.22,0.6342857142857143,0.2872727272727273,0.16000000000000003,0.17333333333333334,0.4400000000000001,0.611111111111111,0.04,0.0,0.9799999999999999,0.21333333333333335,0.04,0.1885714285714286,1.4399999999999997,0.04,0.09454545454545454,3.4755555555555553,1.1616666666666668,0.252,0.42499999999999993,0.148,0.05999999999999999,0.07555555555555556,0.0,0,0.576,0.088,0.0,0.8355555555555555,0.16,0.39999999999999997,0.3929411764705883,0.3233333333333333,0.2853333333333333,1.4516666666666669,1.5866666666666667,0.0,0.06,0.4988235294117647,0.6,0,0.41,0.0,0.8505263157894737,0.04,0,0.37333333333333335,0.0,0.0,0,0,0.04,0.0,0.08,0.0,0.20000000000000004,0.0,0.6366666666666666,0.8066666666666668,0.3400000000000001,0.0,0.04,0.19000000000000003,0.19333333333333333,0.5866666666666668,0.36333333333333334,0.16,0.04,0.24000000000000002,0.04,0.7644444444444445,0.0,0.4833333333333334,0.25333333333333335,0.7933333333333334,0.04,0.04,1.3109677419354837,0.18000000000000002,1.1333333333333333,0.155,0.09999999999999999,0,0.0,0.04,0.24,0.688888888888889,0.28,0.04,0.04,2.44,0.33714285714285713,0.37333333333333335,1.1152941176470588,0.9028571428571429,0.14000000000000004,1.257142857142857,0.0,0.5792592592592593,1.02,0.324,1.435,0.07555555555555556,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.64,0.94,0.19,1.12,0.088,0.04,0.08,0.04,0.24,0.08,0.05333333333333334,0.1,0.9099999999999999,0.54,0.0,0.04,0.0,2.14,0.0,0.31,0.0,0,0.768,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.35,0.66,0.0,0.8,0.16,1.46,0.06666666666666667,0.7900000000000001,0.7657142857142857,0.65,0.28,0.0,0.13999999999999999,0.0,0,0.0,0.0,0.06,0.6733333333333333,0.44,0.2733333333333334,0.19,0.62,0.585,0.0,0.0,0.7733333333333333,0.22400000000000003,0.0,0.10000000000000002,0.9700000000000001,0.0,0.06,3.4400000000000004,0.822857142857143,0.14400000000000002,0.8600000000000001,0.12000000000000001,0.1,0.04,0.0,0,0.55,0.12000000000000001,0.04,0.9733333333333332,0.08,0.11200000000000002,0.29714285714285715,0.39,0.192,1.1022222222222222,0.96,0.0,0.08,0.7266666666666667,0.0,0,0.33,0.0,0.5533333333333333,0.0,0,0.0,0.24,0.0,0,0,0.48,0.0,0.08,0.04,0.14666666666666667,0.0,0.6699999999999999,0.56,0.28,0.0,0.0,0.064,0.04,0.61,0.47000000000000003,0.16,0.04,0.4000000000000001,0.04,0.51,0.0,0.55,0.41600000000000004,0.8499999999999999,0.0,0.04,1.4280000000000002,0.26,1.08,0.04,0.1,0,0.0,0.0,0.92,0.5533333333333333,0.32000000000000006,0.06,0.04,1.5,0.08,0.33999999999999997,0.7000000000000001,1.05,0.59,1.96,0.0,0.6933333333333334,1.06,0.18,1.8800000000000001,0.0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.12,1.04,0.56,1.44,0.09,0.0,0.0,0.08,0.24,0.38,0.84,0.04,0.8400000000000001,0.56,0.04,0.12,0.06,3.72,0.0,0.8,0.0,0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.24,1.2000000000000002,0.0,0.0,0.0,2.24,0.6,0.45600000000000007,0.16,0.9400000000000001,0.0,0.0,0.0,0.0,0,0.0,0.0,0.6,0.42000000000000004,0.44,0.17333333333333334,0.52,0.30666666666666664,0.6533333333333333,0.08,0.0,0.67,0.44,0.0,0.3066666666666667,0.6200000000000001,0.0,0.05333333333333334,3.08,0.55,0.52,0.08,0.16,0.0,0.08,0.0,0,0.36000000000000004,0.18000000000000002,0.04,0.9466666666666667,0.04,0.49333333333333335,0.14666666666666667,0.34,0.38666666666666666,1.1300000000000001,0.08,0.0,0.7400000000000001,0.62,0.09,0,0.0,0.0,0.56,0.0,0,0.04,0.0,0.0,0,0,0.0,0.0,0.04,0.0,0.5333333333333333,0.0,0.12000000000000001,0.8933333333333334,0.36,0.0,0.0,1.3866666666666667,0.32,0.26,0.43999999999999995,0.2,0.04,0.36,0.04,0.8200000000000001,0.04,0.4666666666666666,0.4,0.7000000000000001,0.04,0.0,1.4960000000000002,0.44,0.5,0.46,0.08,0,0.0,0.0,0.08,0.5866666666666667,0.36,0.04,0.32,1.04,1.68,0.28,2.0999999999999996,1.3599999999999999,0.44000000000000006,1.48,0.0,0.55,1.1199999999999999,0.38,1.5599999999999998,0.12,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2933333333333334,0.81,0.44000000000000006,1.46,0.18285714285714286,0.11,0.08,0.072,0.192,0.42400000000000004,0.47000000000000003,0.185,0.775,0.49,0.04,0.11199999999999999,0.08,2.52,0.08,0.75,0.0,0,0.7236363636363636,0.0,0.0,0.0,0.0,0.12000000000000001,0.1,0.0,0.24000000000000002,0.6200000000000001,0.27999999999999997,0.14285714285714285,0.36,1.0333333333333334,0.26000000000000006,0.558,0.8181818181818182,0.763076923076923,0.24,0.0,0.25333333333333335,0.0,0,0.0,0.24,0.65,0.45142857142857146,0.28500000000000003,0.13999999999999999,0.255,0.3418181818181818,0.5228571428571428,0.06,0.0,0.6433333333333333,0.5,0.0,0.28,0.9719999999999999,0.0,0.14285714285714285,2.4914285714285715,0.7882352941176469,0.265,0.23200000000000004,0.13142857142857142,0.08,0.14,0.0,0,0.5,0.09333333333333334,0.12,0.9933333333333333,0.18,0.4066666666666667,0.4342857142857143,0.385,0.6520000000000001,1.215,0.27999999999999997,0.04,0.16799999999999998,0.68,0.23111111111111113,0,0.5599999999999999,0.0,0.6828571428571427,0.04,0,0.10666666666666667,0.0,0.0,0,0,0.2,0.0,0.08,0.08,0.4327272727272727,0.0,0.3771428571428572,0.9133333333333334,0.33999999999999997,0.0,0.04,0.8145454545454546,0.31,0.555,0.3466666666666667,0.08,0.04,0.4720000000000001,0.05,0.39200000000000007,0.0,0.42666666666666664,0.22285714285714286,0.8,0.04,0.04,1.434,0.2,1.03,0.25142857142857145,0.09000000000000001,0,0.0,0.04,0.37000000000000005,0.8109090909090909,0.4914285714285715,0.05,0.15,1.92,1.0399999999999998,0.35000000000000003,1.9018181818181816,1.511111111111111,0.20888888888888887,1.184,0.04,0.64,0.8400000000000001,0.304,1.0066666666666668,0.12,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.6000000000000001,0.94,0.16000000000000003,1.26,0.192,0.04,0.05333333333333334,0.04,0.17333333333333334,0.12,0.06666666666666667,0.13,0.9099999999999999,0.6399999999999999,0.0,0.05,0.0,1.96,0.44000000000000006,0.3333333333333333,0.0,0,0.944,0.0,0.04,0.0,0.48,0.32,0.36000000000000004,1.3399999999999999,0.3466666666666667,0.4,0.24000000000000002,0.32000000000000006,0.3,0.88,0.12000000000000001,0.530909090909091,0.53,1.1919999999999997,0.0,0.16,0.0,0.0,0,0.0,0.0,0.04,0.6171428571428572,0.36,0.27,0.43200000000000005,0.528,0.8742857142857142,0.0,0.0,0.6514285714285715,0.168,0.0,0.22666666666666668,0.736,0.04,0.24000000000000002,2.3333333333333335,0.7714285714285716,0.19999999999999998,0.32,0.09,0.04,0.12,0.0,0,0.68,0.08,0.08,0.8266666666666667,0.08,0.088,0.41600000000000004,0.41,0.192,1.3050000000000002,0.52,0.0,0.26666666666666666,0.6466666666666666,0.18666666666666668,0,0.78,0.0,0.38285714285714284,0.10666666666666667,0,0.0,0.32,0.0,0,0,0.04,0.04,0.04,0.2,0.23200000000000004,0.0,0.88,0.8066666666666666,0.42,0.0,0.04,0.4933333333333334,0.06,0.56,0.47,0.18,0.04,0.6100000000000001,0.32,0.5199999999999999,0.0,0.47000000000000003,0.40800000000000003,0.62,0.0,0.04,1.3080000000000003,0.2,1.2400000000000002,0.04,0.1,0,0.0,0.08,1.1800000000000002,0.6333333333333333,0.28,0.04,0.0,1.46,0.08,0.48,0.792,0.62,0.33,0.8800000000000001,0.0,0.69,0.92,0.21333333333333335,1.9,0.04,0.8266666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,0.64,0.2,1.0,0.06666666666666667,0.0,0.06,0.0,0.12000000000000001,0.04,0.0,0.16,0.9199999999999999,0.56,0.0,0.2,0.0,1.84,0.0,0.48,0.0,0,1.1400000000000001,0.0,0.0,0.0,0.0,0.0,0.28,0.12,0.12,0.1,0.0,0.56,0.12,1.36,0.04,0.6400000000000001,0.54,0.41600000000000004,0.08,0.0,0.0,0.0,0,0.0,0.0,0.0,0.7333333333333333,0.44,0.13333333333333333,0.2,0.4533333333333333,0.61,0.04,0.0,1.0,0.34,0.0,0.05333333333333334,0.29333333333333333,0.0,0.08,2.24,0.3333333333333333,0.22,0.92,0.06,0.08,0.04,0.0,0,1.64,0.2,0.13999999999999999,0.9333333333333332,0.16,0.18,0.24,0.4600000000000001,0.2,1.15,0.36,0.0,0.32,0.5466666666666667,0.0,0,0.08,0.0,0.67,0.0,0,0.0,0.0,0.0,0,0,0.1,0.0,0.39999999999999997,0.0,0.36000000000000004,0.0,0.10666666666666667,0.7600000000000001,0.4,0.0,0.0,0.0,0.04,0.58,0.58,0.04,0.0,0.48,0.1,0.92,0.0,0.37333333333333335,0.6000000000000001,0.78,0.0,0.04,1.264,0.32,1.4,0.0,0.16,0,0.0,0.0,2.44,0.68,0.26,0.0,0.0,1.48,0.04,0.28,0.8933333333333334,0.9199999999999999,1.68,0.64,0.0,0.64,0.72,0.12,1.6,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.28,0.39999999999999997,0.16,0.8,0.17333333333333334,0.0,0.0,0.04,0.04,0.22,0.04,0.14,0.72,0.08,0.0,0.04,0.0,1.28,0.0,0.44,0.04,0,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.52,0.44,0.06,0.1,0.24,0.76,0.08,0.21999999999999997,0.36,0.7733333333333334,0.7600000000000001,0.528,0.24,0.04,0.0,0.0,0,0.0,0.0,0.0,0.5733333333333334,0.4,0.4,1.02,0.56,1.09,0.0,0.0,0.28,0.10666666666666667,0.0,0.12,0.32,0.0,0.0,1.06,0.2,0.28,0.28,0.12,0.08,0.04,0.0,0,0.9400000000000001,0.0,0.16,1.12,0.16,0.24,0.36000000000000004,0.46,0.6,1.27,0.27999999999999997,0.0,0.13999999999999999,0.68,0.0,0,0.04,0.04,0.496,0.0,0,0.0,0.0,0.0,0,0,0.08,0.0,0.24,0.0,0.19999999999999998,0.0,0.08,0.7733333333333333,0.64,0.0,0.0,0.14,0.04,0.48,0.64,0.08,0.04,0.25333333333333335,1.0,0.08,0.2,0.64,0.56,0.9199999999999999,0.0,0.0,1.0199999999999998,0.2,1.52,0.0,0.12,0,0.0,0.12,0.88,0.7066666666666666,0.19999999999999998,0.0,0.0,0.6666666666666666,0.0,0.24,0.4266666666666667,0.32,0.76,0.84,0.0,0.776,0.36,1.08,1.6400000000000001,0.0,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.696,0.79,0.3133333333333333,1.46,0.14,0.18666666666666665,0.07428571428571429,0.06999999999999999,0.16,0.4266666666666667,0.42400000000000004,0.105,0.8049999999999999,0.53,0.04,0.10400000000000001,0.09333333333333334,2.12,0.0,0.46,0.0,0,0.5781818181818181,0.0,0.0,0.0,0.0,0.1,0.9199999999999999,0.04,0.16,0.6,0.72,0.27199999999999996,0.16,1.67,0.49333333333333335,0.43619047619047613,0.37600000000000006,0.9885714285714284,0.0,0.0,0.14666666666666667,0.0,0,0.0,0.0,0.29,0.48000000000000004,0.2914285714285714,0.15333333333333335,0.15,0.32727272727272727,0.6466666666666666,0.07,0.04,0.9454545454545454,0.35,0.0,0.26181818181818184,1.3449999999999998,0.0,0.13,2.5666666666666664,0.7825000000000001,0.368,0.32,0.155,0.08,0.088,0.0,0,0.352,0.16,0.08,1.0533333333333332,0.16,0.5090909090909091,0.32363636363636367,0.28444444444444444,0.256,1.3375,1.05,0.0,0.496,0.6977777777777778,0.5333333333333333,0,0.5485714285714286,0.0,1.092,0.0,0,0.16,0.0,0.0,0,0,0.12,0.04,0.0,0.0,0.26399999999999996,0.0,0.3866666666666667,0.85,0.33,0.04,0.0,0.7350000000000001,0.27,0.465,0.375,0.1,0.04,0.34,0.04,0.5714285714285714,0.0,0.6699999999999999,0.215,0.5911111111111111,0.04,0.04,1.568,0.32,1.08,0.21600000000000003,0.09000000000000001,0,0.0,0.04,0.38,0.7333333333333333,0.275,0.04,0.5333333333333333,1.7759999999999998,0.768,0.31,1.450909090909091,0.87,0.2,0.9866666666666667,0.0,0.635,0.85,0.19000000000000003,1.5999999999999999,0.17333333333333334,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3466666666666667,0.9866666666666667,0.23200000000000004,1.2133333333333334,0.10400000000000001,0.04,0.06666666666666667,0.05333333333333334,0.32,0.24,0.06999999999999999,0.09714285714285716,0.9333333333333335,0.5733333333333334,0.04,0.1,0.0,2.453333333333333,0.04,0.304,0.0,0,0.8733333333333332,0.0,0.0,0.0,0.0,0.28,0.49333333333333335,0.0,0.17333333333333334,0.41333333333333333,0.0,0.26666666666666666,0.0,1.29,0.14400000000000002,0.717142857142857,0.645,0.9345454545454545,0.0,0.0,0.66,0.0,0,0.0,0.0,0.1,0.585,0.39,0.2,0.17333333333333334,0.4628571428571429,0.6119999999999999,0.06,0.04,0.98,0.31333333333333335,0.0,0.14857142857142858,0.76,0.0,0.06,4.8933333333333335,1.0866666666666667,0.1485714285714286,0.6266666666666666,0.1466666666666667,0.1,0.09333333333333334,0.0,0,0.54,0.072,0.08,0.8355555555555555,0.08,0.275,0.5714285714285714,0.33142857142857146,0.1542857142857143,1.113846153846154,1.8,0.0,0.44,0.47,0.0,0,0.8640000000000001,0.0,0.548,0.0,0,0.28,0.56,0.0,0,0,0.09333333333333332,0.0,0.08,0.0,0.25142857142857145,0.0,0.56,0.6177777777777779,0.3066666666666667,0.0,0.0,0.23200000000000004,0.088,0.7399999999999999,0.34,0.16,0.04,0.26666666666666666,0.08,0.56,0.0,0.4266666666666667,0.26666666666666666,0.7657142857142857,0.08,0.04,1.2746666666666664,0.17,1.1066666666666667,0.14666666666666667,0.10666666666666667,0,0.0,0.04,1.0933333333333333,0.755,0.27999999999999997,0.04,0.0,1.9440000000000002,0.26,0.4133333333333334,1.0514285714285716,0.9466666666666667,0.26,0.9733333333333335,0.0,0.49666666666666665,0.7866666666666666,0.9333333333333332,1.1466666666666667,0.15,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.6933333333333334,0.9199999999999999,0.26,1.1466666666666667,0.07999999999999999,0.04,0.064,0.04,0.20800000000000002,0.064,0.08,0.11333333333333334,0.9666666666666668,0.44,0.0,0.04,0.0,2.1999999999999997,0.0,0.37333333333333335,0.0,0,1.0199999999999998,0.0,0.0,0.0,0.08,0.0,0.3466666666666667,0.12,0.13333333333333333,0.17,0.1,0.06,0.0,2.9066666666666663,0.136,0.7033333333333331,0.7822222222222223,0.6830769230769231,0.0,0.04,0.0,0.0,0,0.0,0.2,0.08,0.5644444444444444,0.272,0.405,0.18000000000000002,0.45500000000000007,0.5818181818181819,0.04,0.04,1.1714285714285713,0.24500000000000002,0.0,0.13333333333333333,0.39999999999999997,0.0,0.04,2.66,0.8981818181818183,0.15333333333333335,0.74,0.096,0.09333333333333334,0.08,0.0,0,1.2933333333333332,0.060000000000000005,0.12000000000000001,0.7466666666666667,0.04,0.1542857142857143,0.44,0.34285714285714286,0.22,1.2833333333333334,0.8266666666666668,0.0,0.15,0.42666666666666664,0.0,0,0.13333333333333333,0.0,0.515,0.0,0,0.04,0.28,0.0,0,0,0.13333333333333333,0.0,0.08,0.0,0.3371428571428572,0.0,0.5533333333333333,0.5955555555555556,0.37333333333333335,0.0,0.0,0.048,0.05333333333333334,0.6666666666666666,0.4466666666666667,0.12000000000000001,0.08,0.2733333333333334,0.11000000000000001,0.512,0.0,0.4733333333333334,0.4971428571428572,0.8857142857142858,0.0,0.04,1.3275000000000001,0.3333333333333333,1.24,0.09999999999999999,0.12,0,0.0,0.0,1.5733333333333335,0.5911111111111111,0.36000000000000004,0.08,0.08,1.793333333333333,0.04,0.32,0.7955555555555556,1.0866666666666667,0.5199999999999999,1.24,0.0,0.5433333333333333,0.7466666666666667,0.38000000000000006,1.55,0.04,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
